SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353145.117321;1513353145.117321;1513353145.117386;11.10218264791323;
1513353145.127373;1513353145.127373;1513353145.127433;11.10223003863265;
1513353145.137653;1513353145.137653;1513353145.137712;11.10227717833331;
1513353145.147511;1513353145.147511;1513353145.147576;11.10232406829526;
1513353145.157302;1513353145.157302;1513353145.157364;11.10237070979718;
1513353145.167447;1513353145.167447;1513353145.167512;11.10241710411518;
1513353145.177283;1513353145.177283;1513353145.177342;11.10246325252253;
1513353145.188557;1513353145.188557;1513353145.188621;11.10250915628959;
1513353145.19727;1513353145.19727;1513353145.197333;11.10255479360888;
1513353145.20732;1513353145.20732;1513353145.207385;11.10260019112527;
1513353145.217387;1513353145.217387;1513353145.217449;11.10264534986751;
1513353145.227451;1513353145.227451;1513353145.227516;11.10269027089424;
1513353145.237428;1513353145.237428;1513353145.237492;11.10273495527834;
1513353145.247797;1513353145.247797;1513353145.247858;11.10277940410464;
1513353145.257445;1513353145.257445;1513353145.257903;11.1028236184682;
1513353145.268087;1513353145.268087;1513353145.268151;11.10286759947334;
1513353145.277572;1513353145.277572;1513353145.277633;11.10291134823128;
1513353145.287333;1513353145.287333;1513353145.287392;11.10295486585949;
1513353145.297627;1513353145.297627;1513353145.297693;11.10299815348054;
1513353145.307683;1513353145.307683;1513353145.307749;11.10304121222072;
1513353145.318057;1513353145.318057;1513353145.31812;11.10308404320962;
1513353145.327498;1513353145.327498;1513353145.327562;11.10312664757844;
1513353145.337333;1513353145.337333;1513353145.337393;11.1031690264598;
1513353145.347896;1513353145.347896;1513353145.347954;11.10321118098716;
1513353145.357333;1513353145.357333;1513353145.357395;11.10325311229331;
1513353145.36755;1513353145.36755;1513353145.367611;11.10329482151091;
1513353145.377419;1513353145.377419;1513353145.377479;11.10333630977161;
1513353145.389089;1513353145.389089;1513353145.389153;11.10337757820562;
1513353145.397482;1513353145.397482;1513353145.397551;11.10341862794098;
1513353145.408556;1513353145.408556;1513353145.408618;11.1034594601035;
1513353145.41739;1513353145.41739;1513353145.417518;11.10350007581609;
1513353145.428507;1513353145.428507;1513353145.428565;11.10354047619902;
1513353145.437575;1513353145.437575;1513353145.437622;11.10358066236903;
1513353145.44735;1513353145.44735;1513353145.447401;11.10362063543971;
1513353145.457344;1513353145.457344;1513353145.457408;11.10366039652082;
1513353145.467831;1513353145.467831;1513353145.467889;11.10369994671829;
1513353145.477318;1513353145.477318;1513353145.477385;11.10373928713381;
1513353145.487475;1513353145.487475;1513353145.487533;11.10377841886512;
1513353145.4973;1513353145.4973;1513353145.498149;11.1038173430054;
1513353145.507291;1513353145.507291;1513353145.507355;11.10385606064352;
1513353145.51946;1513353145.51946;1513353145.519523;11.103894572864;
1513353145.527535;1513353145.527535;1513353145.527599;11.10393288074653;
1513353145.537401;1513353145.537401;1513353145.537465;11.10397098536598;
1513353145.54746;1513353145.54746;1513353145.547523;11.10400888779261;
1513353145.559358;1513353145.559358;1513353145.559396;11.10404658909168;
1513353145.567448;1513353145.567448;1513353145.567509;11.10408409032364;
1513353145.577347;1513353145.577347;1513353145.577407;11.10412139254395;
1513353145.58736;1513353145.58736;1513353145.587423;11.10415849680334;
1513353145.59737;1513353145.59737;1513353145.597434;11.10419540414712;
1513353145.60759;1513353145.60759;1513353145.607651;11.10423211561572;
1513353145.617577;1513353145.617577;1513353145.617642;11.10426863224472;
1513353145.627345;1513353145.627345;1513353145.62741;11.10430495506438;
1513353145.637285;1513353145.637285;1513353145.637347;11.10434108509974;
1513353145.647515;1513353145.647515;1513353145.64758;11.10437702337087;
1513353145.657484;1513353145.657484;1513353145.657546;11.10441277089296;
1513353145.66732;1513353145.66732;1513353145.667386;11.1044483286758;
1513353145.677572;1513353145.677572;1513353145.677612;11.10448369772415;
1513353145.687401;1513353145.687401;1513353145.687467;11.10451887903776;
1513353145.698106;1513353145.698106;1513353145.69817;11.10455387361114;
1513353145.707295;1513353145.707295;1513353145.707359;11.1045886824339;
1513353145.717568;1513353145.717568;1513353145.717632;11.10462330649052;
1513353145.727247;1513353145.727247;1513353145.727307;11.10465774676016;
1513353145.737249;1513353145.737249;1513353145.737285;11.10469200421718;
1513353145.747413;1513353145.747413;1513353145.747473;11.10472607983073;
1513353145.757288;1513353145.757288;1513353145.75735;11.10475997456501;
1513353145.767369;1513353145.767369;1513353145.767432;11.10479368937928;
1513353145.777478;1513353145.777478;1513353145.777541;11.1048272252277;
1513353145.787317;1513353145.787317;1513353145.787381;11.10486058305959;
1513353145.797578;1513353145.797578;1513353145.797643;11.10489376381918;
1513353145.807302;1513353145.807302;1513353145.807367;11.10492676844571;
1513353145.817623;1513353145.817623;1513353145.817677;11.10495959787366;
1513353145.827629;1513353145.827629;1513353145.827695;11.10499225303255;
1513353145.837468;1513353145.837468;1513353145.837528;11.10502473484694;
1513353145.847459;1513353145.847459;1513353145.847525;11.10505704423649;
1513353145.857671;1513353145.857671;1513353145.857729;11.1050891821162;
1513353145.867316;1513353145.867316;1513353145.867381;11.10512114939619;
1513353145.877356;1513353145.877356;1513353145.877419;11.10515294698171;
1513353145.887554;1513353145.887554;1513353145.887641;11.10518457577316;
1513353145.89731;1513353145.89731;1513353145.897374;11.10521603666637;
1513353145.907767;1513353145.907767;1513353145.908066;11.1052473305523;
1513353145.917362;1513353145.917362;1513353145.917425;11.10527845831738;
1513353145.927468;1513353145.927468;1513353145.927533;11.10530942084318;
1513353145.93813;1513353145.93813;1513353145.938194;11.1053402190067;
1513353145.947958;1513353145.947958;1513353145.948006;11.10537085368016;
1513353145.957752;1513353145.957752;1513353145.957817;11.1054013257314;
1513353145.968157;1513353145.968157;1513353145.968215;11.10543163602347;
1513353145.977306;1513353145.977306;1513353145.978095;11.10546178541506;
1513353145.987582;1513353145.987582;1513353145.987646;11.10549177476024;
1513353145.997238;1513353145.997238;1513353145.997303;11.10552160490846;
1513353146.007334;1513353146.007334;1513353146.007398;11.10555127670482;
1513353146.017377;1513353146.017377;1513353146.01744;11.10558079098973;
1513353146.027364;1513353146.027364;1513353146.027426;11.1056101485992;
1513353146.037484;1513353146.037484;1513353146.037548;11.10563935036482;
1513353146.04742;1513353146.04742;1513353146.047484;11.10566839711393;
1513353146.057379;1513353146.057379;1513353146.057442;11.10569728966936;
1513353146.06732;1513353146.06732;1513353146.067385;11.10572602884969;
1513353146.07737;1513353146.07737;1513353146.077434;11.1057546154689;
1513353146.087331;1513353146.087331;1513353146.087392;11.1057830503369;
1513353146.097244;1513353146.097244;1513353146.097281;11.1058113342592;
1513353146.108553;1513353146.108553;1513353146.10861;11.10583946803714;
1513353146.119657;1513353146.119657;1513353146.11972;11.10586745246757;
1513353146.127717;1513353146.127717;1513353146.12778;11.10589528834334;
1513353146.137482;1513353146.137482;1513353146.137547;11.10592297645299;
1513353146.147322;1513353146.147322;1513353146.147388;11.10595051758095;
1513353146.157457;1513353146.157457;1513353146.15752;11.10597791250746;
1513353146.167857;1513353146.167857;1513353146.167918;11.10600516200856;
1513353146.177474;1513353146.177474;1513353146.177536;11.10603226685625;
1513353146.187736;1513353146.187736;1513353146.187986;11.10605922781845;
1513353146.197892;1513353146.197892;1513353146.197956;11.10608604565891;
1513353146.207373;1513353146.207373;1513353146.207436;11.10611272113745;
1513353146.21735;1513353146.21735;1513353146.217414;11.10613925500983;
1513353146.227377;1513353146.227377;1513353146.227441;11.1061656480277;
1513353146.237358;1513353146.237358;1513353146.237422;11.10619190093882;
1513353146.247963;1513353146.247963;1513353146.248028;11.10621801448694;
1513353146.257245;1513353146.257245;1513353146.257308;11.10624398941174;
1513353146.267645;1513353146.267645;1513353146.267684;11.10626982644905;
1513353146.278823;1513353146.278823;1513353146.278881;11.10629552633091;
1513353146.287513;1513353146.287513;1513353146.287572;11.10632108978536;
1513353146.297584;1513353146.297584;1513353146.297644;11.10634651753676;
1513353146.307366;1513353146.307366;1513353146.307428;11.10637181030549;
1513353146.31738;1513353146.31738;1513353146.317447;11.10639696880788;
1513353146.327606;1513353146.327606;1513353146.327667;11.10642199375684;
1513353146.337653;1513353146.337653;1513353146.337714;11.10644688586129;
1513353146.348592;1513353146.348592;1513353146.348651;11.10647164582654;
1513353146.357285;1513353146.357285;1513353146.357351;11.10649627435395;
1513353146.367497;1513353146.367497;1513353146.36754;11.10652077214112;
1513353146.377406;1513353146.377406;1513353146.377469;11.10654513988222;
1513353146.387834;1513353146.387834;1513353146.387896;11.10656937826746;
1513353146.397371;1513353146.397371;1513353146.397436;11.10659348798365;
1513353146.407409;1513353146.407409;1513353146.40747;11.10661746971392;
1513353146.417337;1513353146.417337;1513353146.417401;11.10664132413755;
1513353146.427655;1513353146.427655;1513353146.427712;11.1066650519304;
1513353146.437316;1513353146.437316;1513353146.437378;11.10668865376453;
1513353146.447352;1513353146.447352;1513353146.447395;11.1067121303086;
1513353146.457384;1513353146.457384;1513353146.45745;11.10673548222773;
1513353146.467338;1513353146.467338;1513353146.467399;11.10675871018363;
1513353146.477353;1513353146.477353;1513353146.477417;11.10678181483422;
1513353146.487552;1513353146.487552;1513353146.487617;11.10680479683405;
1513353146.497326;1513353146.497326;1513353146.497383;11.10682765683436;
1513353146.509423;1513353146.509423;1513353146.509485;11.10685039548274;
1513353146.517767;1513353146.517767;1513353146.517829;11.10687300199339;
1513353146.527968;1513353146.527968;1513353146.528429;11.10689548958007;
1513353146.538807;1513353146.538807;1513353146.53887;11.10691785876582;
1513353146.547603;1513353146.547603;1513353146.547665;11.10694011008751;
1513353146.557417;1513353146.557417;1513353146.557478;11.10696224408768;
1513353146.56743;1513353146.56743;1513353146.567494;11.106984261314;
1513353146.57731;1513353146.57731;1513353146.577375;11.10700616231804;
1513353146.587804;1513353146.587804;1513353146.587841;11.10702794765512;
1513353146.597424;1513353146.597424;1513353146.598026;11.10704961788324;
1513353146.609626;1513353146.609626;1513353146.609689;11.1070711735628;
1513353146.61735;1513353146.61735;1513353146.617413;11.10709261525615;
1513353146.627634;1513353146.627634;1513353146.6277;11.10711394352665;
1513353146.637302;1513353146.637302;1513353146.637351;11.10713515893887;
1513353146.647675;1513353146.647675;1513353146.647739;11.10715626205771;
1513353146.657367;1513353146.657367;1513353146.657432;11.1071772534484;
1513353146.66744;1513353146.66744;1513353146.667499;11.10719813367599;
1513353146.677323;1513353146.677323;1513353146.677385;11.10721890330537;
1513353146.687431;1513353146.687431;1513353146.68749;11.10723956290058;
1513353146.697528;1513353146.697528;1513353146.697589;11.10726011302492;
1513353146.707373;1513353146.707373;1513353146.707434;11.10728055424065;
1513353146.718776;1513353146.718776;1513353146.718814;11.10730088710885;
1513353146.72902;1513353146.72902;1513353146.729086;11.10732111218924;
1513353146.737673;1513353146.737673;1513353146.737737;11.10734123003991;
1513353146.748023;1513353146.748023;1513353146.748243;11.10736124121739;
1513353146.758717;1513353146.758717;1513353146.758777;11.10738114627648;
1513353146.769286;1513353146.769286;1513353146.769353;11.10740094577014;
1513353146.777455;1513353146.777455;1513353146.77752;11.10742064024936;
1513353146.788521;1513353146.788521;1513353146.788573;11.10744023026302;
1513353146.797991;1513353146.797991;1513353146.798056;11.10745971635794;
1513353146.807495;1513353146.807495;1513353146.80756;11.10747909907877;
1513353146.817438;1513353146.817438;1513353146.817506;11.10749837896785;
1513353146.827741;1513353146.827741;1513353146.827805;11.10751755656532;
1513353146.837827;1513353146.837827;1513353146.840744;11.107536632409;
1513353146.84755;1513353146.84755;1513353146.847919;11.10755560703427;
1513353146.857345;1513353146.857345;1513353146.85741;11.10757448097418;
1513353146.86763;1513353146.86763;1513353146.867692;11.10759325475937;
1513353146.877368;1513353146.877368;1513353146.877428;11.10761192891802;
1513353146.888646;1513353146.888646;1513353146.888683;11.10763050397584;
1513353146.897858;1513353146.897858;1513353146.897919;11.10764898045597;
1513353146.90796;1513353146.90796;1513353146.908018;11.10766735887909;
1513353146.9175;1513353146.9175;1513353146.917563;11.10768563976342;
1513353146.927771;1513353146.927771;1513353146.927835;11.10770382362456;
1513353146.937389;1513353146.937389;1513353146.937442;11.10772191097561;
1513353146.947956;1513353146.947956;1513353146.948021;11.10773990232709;
1513353146.957358;1513353146.957358;1513353146.957422;11.10775779818705;
1513353146.96835;1513353146.96835;1513353146.968414;11.10777559906102;
1513353146.978099;1513353146.978099;1513353146.978163;11.10779330545185;
1513353146.987545;1513353146.987545;1513353146.987606;11.10781091785993;
1513353146.997489;1513353146.997489;1513353146.997553;11.10782843678312;
1513353147.008363;1513353147.008363;1513353147.0084;11.10784586271676;
1513353147.017857;1513353147.017857;1513353147.017919;11.10786319615356;
1513353147.02743;1513353147.02743;1513353147.027546;11.10788043758377;
1513353147.037602;1513353147.037602;1513353147.037665;11.10789758749505;
1513353147.047528;1513353147.047528;1513353147.047589;11.10791464637265;
1513353147.058773;1513353147.058773;1513353147.058833;11.10793161469914;
1513353147.068514;1513353147.068514;1513353147.068575;11.1079484929547;
1513353147.077519;1513353147.077519;1513353147.07758;11.10796527313282;
1513353147.087518;1513353147.087518;1513353147.087583;11.10798196504122;
